#,id,x,y,z
1,FPZ,11.452100692730564,73.94266752791361,52.53782387730653
2,AFZ,2.3995313795379083,42.629253457630995,79.82535469213738
3,FZ,0.40139355167898927,18.28844237218693,86.55151390694131
4,FCZ,-2.7059365580352406,-18.195469550310037,87.68757369997613
5,CZ,-5.462025504444874,-47.02577094597834,80.99746980795123
6,CPZ,-6.898499891624283,-78.86666111057204,58.135124686390874
7,PZ,-6.10789123067261,-91.52954486635701,32.209762425694805
8,POZ,-7.600957391899705,-101.43654422154444,-1.6767906832843948
9,OZ,-5.461452416104805,-93.97109939200621,-37.77219752208491
10,FP1,-20.780922240315945,74.54147636773547,47.82619579527842
11,AF3,-41.47626084656367,52.30933512486347,55.74947412411096
12,AF7,-51.06631991092603,61.507285618755816,33.89176414106424
13,F1,-27.047185745475552,18.977400526409596,78.86529452283872
14,F3,-43.751615374312074,27.733734912456796,64.60589977685743
15,F5,-55.8069092406675,37.16059625038913,46.80249360987482
16,F7,-63.11999743419246,43.87465654405542,20.60090785468654
17,FC1,-33.77807842385099,-12.547038665867234,76.5636971956229
18,FC3,-54.563273261152965,-1.0593143191263295,60.22537997787478
19,FC5,-67.46752253629904,10.938462122932563,34.99496608806799
20,FT7,-71.96913089125678,22.263132197130176,8.181998672302598
21,C1,-37.95915448795346,-41.6374558480167,70.77090403523448
22,C3,-63.60945679470846,-30.68881039979101,51.34487992907273
23,C5,-74.69372115499269,-14.967637690560593,20.995466749438236
24,T7,-76.01613941469319,-0.36726096948883935,-6.892572443278269
25,A1,-69.16556402940856,-18.621129297358635,-51.281385754463784
26,CP1,-37.74910313814849,-69.35476480627526,54.05710084111962
27,CP3,-60.75861969144973,-55.65484069780949,33.94750159379437
28,CP5,-72.29255998076937,-41.55685704609806,7.595834800357608
29,TP7,-74.46916888658092,-25.48855341002863,-20.69055438174287
30,P1,-32.951940055147,-85.25611252920757,29.251205107442615
31,P3,-49.29048819712566,-75.85513352826626,11.185982419928735
32,P5,-60.95995675789545,-62.7266468187334,-7.418285719309424
33,P7,-64.50999955553411,-46.466859276220546,-28.30572927567377
34,PO3,-42.148468703165726,-83.29682305389824,-13.007300690577267
35,PO7,-49.39667957197097,-70.03898229575927,-34.30553085734549
36,O1,-24.84914660645142,-82.3844577102742,-40.3328294629743
37,HL,-65.62666515453785,53.658083300068256,-20.365434715974843
38,HR,70.75641428350517,50.209225958648474,-19.51080796446952
39,VUNTER,46.76360886222854,84.88060089359541,-52.95371373376862
40,VOBEN,33.400108182647216,92.15164601045902,21.416497721110602
41,FP2,35.50212194235229,68.34800586447197,45.61147164466733
42,AF4,46.563202966466726,45.59506901990012,59.0453285220542
43,AF8,58.0204468563949,50.94094466041825,40.13003459440725
44,F2,25.163457553201553,10.758868014079944,81.95192843728798
45,F4,45.73042755739243,21.281255567676382,69.8731750624306
46,F6,61.904496687122354,25.880051165428874,48.71075930892018
47,F8,70.59066781764216,26.494516503045645,26.316833507020718
48,FC2,26.391217014991106,-20.584170679561026,81.0493660586884
49,FC4,52.951080852138894,-13.357219731996409,65.5441234554345
50,FC6,71.1104121741295,-5.36121456097888,42.89630406126675
51,FT8,77.56638402150631,2.72974883688903,13.629921189019825
52,C2,24.453649477462523,-53.83717073110378,76.24191436344279
53,C4,59.551806052757975,-45.356345439652785,56.87106888355103
54,C6,75.36464933006772,-36.681510806029976,26.934662846059922
55,T8,80.75217220893614,-21.76934211149633,-2.2726753229874674
56,A2,74.13785814363729,-23.396085812568785,-47.5670126065374
57,CP2,21.65863533661146,-76.29778203936442,60.77312955218791
58,CP4,52.05213891952569,-68.44209429074888,42.60217007263619
59,CP6,64.37218868910523,-60.13213969659823,16.613855116667494
60,TP8,71.4799909884592,-45.7238686733764,-9.8843956751696
61,P2,16.94828934010755,-92.34607711370776,32.337944800891094
62,P4,37.396839857768825,-88.91753690554555,15.170477384541215
63,P6,49.446744406077784,-79.96990184513956,-0.21977870170080394
64,P8,57.878318673192105,-67.09853854395587,-20.349521934692177
65,PO4,32.439404150290734,-95.41529195830265,-7.499298150381065
66,PO8,38.09247665718929,-83.03774147560912,-31.525204410878416
67,O2,12.179880365587257,-89.52319135338894,-38.39058254853954
