#,id,x,y,z
1,FPZ,10.594099711722883,83.81093342417063,33.86703094291407
2,AFZ,15.244601027198346,64.16351772568231,70.319658992312
3,FZ,17.61672917414281,42.12179001011495,83.37229615005737
4,FCZ,19.556009210742168,6.949910786858112,87.14179710745249
5,CZ,19.03110889557454,-28.249749911194186,83.87288258934896
6,CPZ,18.600679336967048,-63.58890887440353,70.66739314716851
7,PZ,14.095084752294866,-77.21841359704683,50.38945733211791
8,POZ,8.065500196351508,-88.3777606958273,19.912765773582244
9,OZ,1.6373054534175822,-87.8134939609404,-11.991807453099291
10,FP1,-20.589641704208027,79.87969446827496,36.42017035924348
11,AF3,-32.70458709829932,59.76222300717015,55.41796920205268
12,AF7,-47.28600848124058,62.806146373198786,37.27454941803747
13,F1,-9.204728114848365,37.935770905053545,80.9478696219161
14,F3,-30.408719944893924,41.48779891113491,70.02965565064828
15,F5,-43.58300994763328,45.66753886424157,55.228660581492846
16,F7,-58.36459692261871,45.72296173810987,32.72889507744583
17,FC1,-12.64402021910815,6.523717906422405,89.24428889774786
18,FC3,-35.38143641339574,11.509613721649643,75.24692090239736
19,FC5,-56.00827306472248,15.754821050572687,53.348053687376684
20,FT7,-66.00753565407811,21.09421230719036,26.492327518743554
21,C1,-12.22357855318748,-23.088140970711805,84.82490566337057
22,C3,-42.95215698510699,-19.678745460392108,74.03469163686714
23,C5,-60.431131559947225,-13.29487470186271,45.531557136001496
24,T7,-70.00426196871575,-3.130870552793681,17.86394230543639
25,A1,-67.86301721331995,-9.412549120453761,-43.750424290753635
26,CP1,-14.18624869256228,-56.636923937055116,72.29129709918918
27,CP3,-39.903533252235796,-48.857815653893,61.40182557807915
28,CP5,-56.75613029603854,-39.6341481304959,35.580439627757045
29,TP7,-66.24737555140268,-29.927797009408522,5.738050924751455
30,P1,-13.097090706960692,-75.43449927827757,51.73460493679711
31,P3,-33.10300336493405,-72.92360826192254,41.83277646469489
32,P5,-50.69182077424903,-65.03895372470626,23.43118717075116
33,P7,-59.42416822012131,-52.488714064920174,2.7423425978505875
34,PO3,-29.910442096168758,-80.49794891778194,16.897487656976587
35,PO7,-44.43372248891756,-73.58867668334162,-2.9767622222281744
36,O1,-22.84457606838636,-86.38845587479199,-7.858542718578441
37,HL,-63.117354155817715,60.214655861133885,-15.7517113697916
38,HR,64.65543442510341,56.21803690250676,-27.109975281430813
39,VUNTER,28.22989805331717,82.42227711807988,-61.971656848488884
40,VOBEN,37.675740364916265,84.76205320362558,6.96267930965044
41,FP2,31.962327731811584,79.90186977604085,22.218172563505796
42,AF4,50.17745381777164,62.491616725751506,39.7540572844579
43,AF8,54.34750588245353,65.37549656641914,17.123371910192084
44,F2,42.527303581451434,36.40343874135851,73.14935345919561
45,F4,55.756727053874684,42.00251571353736,54.731233187320385
46,F6,65.58407448297277,44.59053580821895,28.98783894241378
47,F8,67.0758358012103,42.558408704916225,5.566873415798582
48,FC2,46.71251471586078,6.719124202922089,74.91423761732327
49,FC4,65.65799559432224,10.796042445555074,54.05941489465943
50,FC6,75.23787814439285,16.332781598197755,25.849246113670496
51,FT8,73.48082462300928,20.280734506684936,-2.299268921783394
52,C2,46.92519028414248,-24.997999695546042,71.98203483615607
53,C4,68.98720999424707,-18.445223565913352,47.73771987846857
54,C6,75.74420006326702,-11.930143894875272,15.754564889276615
55,T8,75.32804699643003,-5.069154047479188,-12.603888445017596
56,A2,59.31741096491059,-24.673455313306306,-72.08498107364409
57,CP2,46.25557822864022,-56.21509058098343,58.91334075107845
58,CP4,64.30049411850361,-49.92380643151046,37.01592122256065
59,CP6,69.15063728302599,-38.00243143743329,10.761827885302068
60,TP8,69.07452827230168,-29.91096452345431,-17.45056064914845
61,P2,36.19440293154521,-71.75038806228946,43.208166778114084
62,P4,52.49828322818274,-67.06898723628072,23.854305790352583
63,P6,58.02935567682172,-59.52806860686627,2.5415220542667996
64,P8,60.36801115195419,-49.59347444614801,-18.77405691586612
65,PO4,40.96223704959563,-75.63860983556097,3.5660408726018034
66,PO8,43.498573005497995,-70.48223700031144,-20.027082880727086
67,O2,21.182955308290033,-83.42328191433566,-19.223736796477986
