#,id,x,y,z
1,FPZ,2.666855783203868,85.99485883120568,41.255709291807094
2,AFZ,-5.756128159753812,55.75907038011823,73.22912219090064
3,FZ,-4.7052019595040715,29.326506397747195,84.5321973343181
4,FCZ,-3.826577639100167,-12.337882826411729,86.06898240991691
5,CZ,-1.6222348808880653,-45.89331591288577,78.91005259010473
6,CPZ,-0.7586232596282958,-78.96590718163746,53.630427509667996
7,PZ,1.6894007204540653,-93.7599559144766,20.236790851601235
8,POZ,2.509396087369039,-97.45986392713841,-17.556456166637957
9,OZ,2.859351307940747,-82.00712500089621,-52.53076284486451
10,FP1,-28.23950252559402,84.57104326146882,36.18720359660352
11,AF3,-43.9485168450547,60.07047885407634,51.658243249423855
12,AF7,-55.36155501597694,67.3704923001509,26.65241473220015
13,F1,-32.48701466448869,27.18024807852185,75.53179630727882
14,F3,-48.44159898319709,31.202933766005806,61.34836004213499
15,F5,-62.38521545670137,38.74948988044257,38.86181835309669
16,F7,-67.15449474516717,43.47134024837986,15.091576035570597
17,FC1,-33.215156391910035,-10.964442043169086,75.41616419067867
18,FC3,-60.30283001096638,-1.704821825796742,54.63149013482939
19,FC5,-72.11994039200738,9.11170485141713,31.587475295437613
20,FT7,-75.3982178961344,20.855257469117873,1.5723210269856622
21,C1,-32.50320095310853,-47.409279460515805,68.86428944620478
22,C3,-64.54322234699374,-37.76399636305639,46.83100850198184
23,C5,-77.5137682770005,-19.256801662431243,16.674666480530043
24,T7,-77.93081906354988,-0.632942953830181,-13.824372867263833
25,A1,-70.0608987674736,-10.318189707396826,-54.775720884810454
26,CP1,-30.31509555224033,-74.82961521832273,46.61886636174435
27,CP3,-58.198061312198824,-60.82894402916499,27.61227079719552
28,CP5,-73.1668750934041,-43.521502073908394,1.0941409834559863
29,TP7,-75.33232365555115,-25.480363220716725,-29.239878569698334
30,P1,-27.712688242574394,-87.99385286187119,16.036840293343204
31,P3,-45.868613226828025,-77.99569384119182,-0.040930664889145874
32,P5,-59.72105122094873,-62.64073139869474,-18.84054496965814
33,P7,-61.40764050805729,-47.725952676897904,-38.90419527092452
34,PO3,-36.956773156789296,-83.29563066820616,-28.29116678806662
35,PO7,-45.27848966807475,-66.76256171488784,-46.566184752864544
36,O1,-19.976236638877502,-74.76792793941253,-52.67729171197857
37,HL,-63.51094974477788,70.53558947664568,-19.433818360535
38,HR,64.51062928262094,70.22182754257679,-15.715902078343362
39,VUNTER,34.928530753170655,99.3367229197178,-47.449920026079894
40,VOBEN,19.43963514494424,98.59571827431468,27.668629914270035
41,FP2,20.182891945698195,86.62447977126354,37.04070953500322
42,AF4,37.21373055032539,63.33519325944103,54.32194203790556
43,AF8,47.90828120228692,70.41801753323679,33.30115329786722
44,F2,20.975186955657264,28.53290758780731,79.46639843987252
45,F4,42.1211502398624,36.42032177531518,65.1922124069641
46,F6,56.970082910218885,43.91785378623632,43.29566919576535
47,F8,61.21706107795498,50.038157036062906,18.42964618618528
48,FC2,26.27356360846634,-7.8998473519731505,76.9967816533504
49,FC4,52.51635998472551,1.6073726035386073,61.04564966144227
50,FC6,67.62461427893642,13.471469101945132,34.30767433634949
51,FT8,71.44247590062469,25.390728603935358,4.192076448023698
52,C2,27.89395969445073,-44.436965798319235,70.52326048151892
53,C4,62.11457526844258,-32.35146387095088,51.177988379724056
54,C6,73.41427217114493,-13.903804248831392,22.052261884468436
55,T8,74.95710939888042,2.5449746487573037,-7.852377082205393
56,A2,71.6821736961261,-18.600463692166286,-51.75572523621588
57,CP2,28.427374052834608,-73.06147533862814,50.32499388181741
58,CP4,57.254061191911184,-58.453089000925345,30.623840872067824
59,CP6,70.45921485329013,-39.6136565542059,6.508012656279249
60,TP8,72.53362095476933,-21.417251259756327,-24.37798078299363
61,P2,23.747895175638206,-89.16134830941438,19.820445825915463
62,P4,43.153684249776575,-78.97011646115116,4.276658432619911
63,P6,57.68317631280552,-61.55235882934549,-13.110390426660942
64,P8,62.28284221641747,-42.820227423322265,-32.52711898405805
65,PO4,35.56737811198407,-84.03243830815985,-25.84246360489378
66,PO8,44.757206959783524,-63.37926088432327,-45.51033596093791
67,O2,18.6703686523312,-74.63779625698051,-49.018572773547305
