#,id,x,y,z
1,FPZ,2.8623176677709274,101.5005301114712,44.462279303709465
2,AFZ,1.091255993471691,77.98071367254124,75.16714643507173
3,FZ,1.57583983965905,56.221137449753535,88.14551672998238
4,FCZ,1.6931449792692206,22.02048006093986,97.36122253371536
5,CZ,4.246518035840943,-10.772716111703375,98.94157837922175
6,CPZ,1.367782661398408,-45.21685241794701,89.61505065215816
7,PZ,-0.6038434034690496,-64.77096663586762,70.42001501849651
8,POZ,-1.4254584602338483,-83.44237968349789,40.00462712736059
9,OZ,-0.7492875395951799,-90.75681275589834,8.307124774376433
10,FP1,-29.88916742903512,97.31949080484353,37.96385750067729
11,AF3,-44.4284961818851,76.31867487382556,51.89598851896905
12,AF7,-55.04518851610522,76.2577860437554,28.149934298766127
13,F1,-23.530663198878884,51.54031193647134,83.489560289445
14,F3,-44.89725398809599,53.9023299809528,68.68713387342788
15,F5,-56.7068223317849,56.60766030199422,49.367076368766064
16,F7,-60.920815447942026,52.96153516983046,22.781866135585666
17,FC1,-27.83748835413784,20.412327575563012,88.87032669863785
18,FC3,-51.86185294323355,24.02277826040867,71.71817155783586
19,FC5,-63.999499876372205,26.43294945557315,46.21572504417742
20,FT7,-66.67946687460181,28.53317254724955,19.45274545076468
21,C1,-31.269839336930993,-8.363689913083547,90.7072201771531
22,C3,-57.288002076914715,-7.354519215044675,70.65630050685007
23,C5,-67.9733104184725,-2.7870716979785186,39.38609817634983
24,T7,-70.37203791650367,2.139999769585998,13.390179312994746
25,A1,-65.93686782671827,-11.103504375335163,-45.55531365425314
26,CP1,-31.31123752757,-42.55257980537364,82.93676877514314
27,CP3,-54.50483569101839,-38.57426183609185,62.77910052956619
28,CP5,-65.43370685472209,-31.574057775706947,37.93065473983553
29,TP7,-69.77263646073402,-25.834619561885617,5.62203468330717
30,P1,-26.054641122468247,-63.84636167269993,68.93584030829543
31,P3,-45.04696033355939,-63.75643465973398,50.76472932459666
32,P5,-56.33155124272019,-57.563149571866674,29.185689910047394
33,P7,-61.99218797949556,-49.279019029534865,5.96192725201864
34,PO3,-37.82876410384133,-77.70569811468978,31.763188617674537
35,PO7,-47.57109875984954,-72.5510135932633,6.4530285231396505
36,O1,-23.80032480380411,-88.3778251619065,6.327571971644865
37,HL,-62.35871918459845,69.00604318754091,-16.29251511440384
38,HR,66.62149408438609,58.49422724147878,-27.606893660752604
39,VUNTER,33.52101032945941,98.5010616367878,-48.88858171766546
40,VOBEN,34.742204521855925,105.65812670509348,19.79586818127713
41,FP2,33.22803534718658,101.37835111099173,41.868251205607955
42,AF4,44.27821499397271,78.7147450219853,55.31800390250348
43,AF8,56.33613341220541,81.02583220869887,37.70539594349623
44,F2,25.347963613787527,52.10162120791321,84.8604584819663
45,F4,45.19550608456552,57.55890584974045,70.77981288517144
46,F6,60.67303226525412,56.89935411555891,50.99522339729731
47,F8,65.42140778866593,52.724051374957845,29.15930939764406
48,FC2,30.888850995898597,22.113894191084853,89.30877293283052
49,FC4,53.27260819087334,25.481501862952967,72.30723329787776
50,FC6,66.67545776467398,26.116469577393303,50.84711268823606
51,FT8,69.79731357197099,26.98521375403338,22.419241254288686
52,C2,30.753318697482886,-9.075127269821095,91.69058130159092
53,C4,58.06810794736933,-6.82507049357875,69.98387796223957
54,C6,70.32477766610089,-5.771943171665967,42.394835806440845
55,T8,71.1809254955489,-0.5948753590672453,13.353746391058401
56,A2,67.86245619609537,-25.76590935998992,-49.51614365631312
57,CP2,29.87959318748059,-42.43441391673703,84.38515112988938
58,CP4,54.11629525366364,-41.110628181483875,63.86731685896687
59,CP6,63.65086354939515,-38.204908138905765,38.48925358297683
60,TP8,66.20636318058904,-31.557163329225844,8.95565465897944
61,P2,24.034515637813996,-63.81445379356508,68.65010243689716
62,P4,41.58739179548484,-62.39652055304076,51.24100526364667
63,P6,50.17509109728722,-57.46947873061062,31.230198261563103
64,P8,55.48342226119317,-50.53898304349799,8.573529595239407
65,PO4,35.14505751299917,-74.21532773049718,31.869565728404652
66,PO8,40.93335936784794,-72.93955893540776,6.615941032159
67,O2,20.014937239355017,-86.4932556342553,5.494856160389659
