#,id,x,y,z
1,FPZ,4.156762442569647,98.55281534226827,35.968109842989605
2,AFZ,3.7142801835423995,75.52568490325129,71.93890137842986
3,FZ,3.893557381477798,53.36243667613559,86.42860778791186
4,FCZ,5.853183696044077,17.69830731608552,93.41584699620999
5,CZ,5.733890266733535,-15.568776691569624,95.85263530197268
6,CPZ,5.374760973765728,-52.47025169555715,85.23620480658208
7,PZ,4.663011426725873,-78.28047500262943,60.197893323151646
8,POZ,1.6053067771500409,-91.52775067540082,26.012696842718107
9,OZ,2.3267236917470058,-93.75331223183636,-10.695438015551531
10,FP1,-30.64585473538343,92.69345355916651,32.89600633242562
11,AF3,-47.64998653441418,71.97826952705617,49.97554652499592
12,AF7,-58.43740314846748,72.2352760399449,26.283559956632708
13,F1,-25.19777977966327,46.475960733913034,81.95988652341558
14,F3,-47.28292152145475,50.37351281646972,67.03043099009294
15,F5,-60.785532930612646,53.08016960486754,46.01308761159851
16,F7,-66.75592534706004,50.420566224001874,19.886467265350447
17,FC1,-28.499911342631904,13.651106829981742,86.3281337296745
18,FC3,-53.62186188838818,19.558873855435422,67.83941234895545
19,FC5,-70.36958009455395,22.778810102310814,40.41386819347795
20,FT7,-72.49724894843811,24.53900914546648,12.386109807408147
21,C1,-28.295777514427755,-17.971977939987823,87.43395500097468
22,C3,-57.37625585176556,-14.465716647453306,64.66172861358076
23,C5,-72.53739847667651,-8.115000160745652,33.50526075243694
24,T7,-76.22799582526832,-0.4737329712959877,5.872136040506078
25,A1,-68.84816781551646,-19.355197712359143,-42.764589691381545
26,CP1,-27.903175134810155,-52.294849861288014,77.06725767912712
27,CP3,-53.96513408581643,-44.70813051748186,54.490952197821834
28,CP5,-68.14913036704888,-38.415549563719026,25.20845324600492
29,TP7,-74.17881038674929,-29.533081668875894,-6.431103498661514
30,P1,-24.888200441191117,-74.51505518686486,58.19372008793492
31,P3,-44.90687476579778,-71.49480998906932,38.92573776939423
32,P5,-57.18254699132143,-63.82665622595525,16.014633715613897
33,P7,-62.42291948487792,-52.928032316928466,-8.618273121489693
34,PO3,-36.68467604670967,-83.56205131966408,15.127515059340638
35,PO7,-46.09541398167295,-75.90470949469315,-10.74468252631118
36,O1,-22.135300129761113,-90.70058031931583,-11.809088037871248
37,HL,-70.76122194072033,55.52603618292255,-21.857435348463298
38,HR,68.72220711761145,65.89047444397933,-10.848096946527647
39,VUNTER,31.458394801400004,105.16086865440937,-59.90878690981866
40,VOBEN,16.64371535658983,104.00278418714183,24.62934959380643
41,FP2,36.24571517481991,88.8865016584036,33.71576932078966
42,AF4,46.70506570783343,70.78377812268006,47.26509051996321
43,AF8,54.771285753478566,72.70739436841161,27.57364547487782
44,F2,29.883565246694843,44.07581234769838,79.41898421043017
45,F4,48.7674323098527,49.757511127842825,64.02927691324722
46,F6,63.465217146884456,50.06704040621241,41.15842254569617
47,F8,68.9321425085936,46.6186245166198,17.28201524964217
48,FC2,34.32555401391406,11.704820058034429,84.88780272313143
49,FC4,59.00553727238078,17.095036327036226,65.3848288473601
50,FC6,71.96280562586925,19.478872250519018,39.127757315402135
51,FT8,76.12811712162753,20.88828924342313,9.742332107562646
52,C2,36.589885824941696,-20.758489032900414,86.72946243233133
53,C4,64.87437862226851,-14.484682813322863,60.34030907192566
54,C6,75.24673138429716,-9.465612713525346,31.065728427652544
55,T8,78.37974964697733,-1.4954984818425885,1.177630701071564
56,A2,79.54805805499754,-21.287530451582157,-43.851901667725514
57,CP2,37.17854147012416,-55.706345503350576,74.05416053018985
58,CP4,59.25466420660268,-42.625644686912835,55.635353539967745
59,CP6,68.27994045866605,-38.54831898698896,25.118482431816204
60,TP8,74.4325837737593,-31.904424443813667,-5.428794696877702
61,P2,30.25158981710033,-74.90941761405819,54.3145649159745
62,P4,48.94251186691053,-71.59983957055897,37.99809982813946
63,P6,58.78697814074238,-65.07169747865316,14.659463188534062
64,P8,64.93324175749504,-55.85519733130562,-10.01013193167553
65,PO4,41.28398216992487,-83.66918426512981,13.713318892296265
66,PO8,49.11969159138128,-79.48492216690073,-10.896491322810249
67,O2,24.143998529220354,-91.37012645160698,-13.952861589913084
