#,id,x,y,z
1,FPZ,2.228674077891675,107.7416646710641,49.78908510623891
2,AFZ,0.4206286309370917,77.61644329274395,86.11481991525815
3,FZ,-0.018805935117917727,50.60012703493268,98.14044761045716
4,FCZ,0.6776812825761525,10.752219831082243,103.16240637646044
5,CZ,3.620907655130832,-25.629507125030074,101.68885934295986
6,CPZ,3.3417675280423005,-60.713557713057355,87.06942338558282
7,PZ,5.455733556233582,-82.46894517632856,56.38520074524886
8,POZ,6.110188720558739,-94.0232133633348,22.786173605003945
9,OZ,6.833461563501928,-93.22850377067374,-14.205331147651492
10,FP1,-27.767346606009013,103.3300069865985,45.990123288515136
11,AF3,-42.102958904713425,79.2765964101622,62.55103792287585
12,AF7,-54.607490299479444,82.3073517144457,35.28884252904171
13,F1,-29.04029496594206,48.71453635154122,91.18570485216662
14,F3,-48.188451365564994,50.79701674101231,75.85073832512282
15,F5,-58.20907811392812,53.86691184868985,49.71421692893264
16,F7,-61.9862741265435,55.4334245957502,25.102842022251224
17,FC1,-29.990044126620937,9.937850181283395,93.8143035456188
18,FC3,-53.9832821761617,17.03889794489271,72.16955016764328
19,FC5,-68.170215232239,16.808296057799566,40.74626990550827
20,FT7,-68.39634252290148,29.048671619036043,14.884500511146015
21,C1,-28.005469658445968,-26.425240632334862,91.43770587891248
22,C3,-59.524024981208846,-26.71389439174473,61.62709447355373
23,C5,-68.06141185108217,-8.716949500907276,35.41362721279292
24,T7,-71.9168061649039,4.37570672970314,5.6520849860308715
25,A1,-69.34279454866436,5.450696210503111,-54.90693702196788
26,CP1,-27.565495189182165,-63.64005301387252,75.22255872322596
27,CP3,-55.5667645349238,-51.96308583711041,54.4880477022575
28,CP5,-66.13216982833265,-36.7399880755614,25.595570098183174
29,TP7,-69.54643070823363,-23.55908864981717,-6.127791718683071
30,P1,-23.451180776581104,-79.52617608575062,50.34907203181976
31,P3,-44.74080486968909,-75.04353473463777,34.2645656421537
32,P5,-57.21809702608058,-64.06873607796453,11.667675543947325
33,P7,-61.1145925838239,-51.70717178734134,-13.126630559781233
34,PO3,-35.66907632155931,-84.49029794496775,8.757185731197751
35,PO7,-44.58901902307304,-75.80096175722088,-15.07171048236222
36,O1,-22.635764285909396,-88.1132944349763,-16.040300356295973
37,HL,-62.72784433401983,77.16530794500606,-21.42285096519967
38,HR,70.6270413672743,75.74395861114795,-10.360916393625388
39,VUNTER,36.05439620985539,112.20606036096336,-38.1686471679899
40,VOBEN,29.052051727971286,117.30074629005814,29.629004636378042
41,FP2,29.773201327037803,108.58675594368336,48.50820275457207
42,AF4,42.56176405391074,82.14209021951798,62.04976195943573
43,AF8,53.92285085314411,83.55762737070737,41.69229302759364
44,F2,25.88380964224966,50.20640296877241,91.32649039114601
45,F4,46.790642165178,55.691489548197545,75.10807092219603
46,F6,61.02982520005751,57.472141076656854,54.38358886893645
47,F8,66.70564073894542,58.8606825147388,28.13685395033815
48,FC2,29.498619736734287,13.997770583524655,94.41428746921994
49,FC4,55.88245032891448,19.406059180564284,75.98430465979473
50,FC6,70.55124585914311,26.93401646558152,49.58806964486026
51,FT8,74.56214747354375,34.07226183650636,19.442197488266935
52,C2,31.32461984445987,-23.212887004743607,93.50557461244897
53,C4,59.39620842391639,-14.428852078399501,70.34705219133345
54,C6,74.08057723998871,-3.3636209008666924,41.24593736966341
55,T8,79.63322573065761,7.181156974021192,9.11028015771717
56,A2,81.20613237764604,-4.601531045028736,-47.982016991572806
57,CP2,34.23054587928134,-55.668842344827766,80.66758262810879
58,CP4,61.61513342059604,-46.37115636203572,58.92727061651636
59,CP6,73.7078882359902,-35.49824507146499,27.315995975002913
60,TP8,79.74681215427083,-24.32362941514066,-4.378525048028905
61,P2,30.230467881512386,-78.87691236942916,52.881145850036994
62,P4,50.94997884401162,-73.5332876264795,36.791075932076545
63,P6,65.91478166866094,-59.913349071715515,15.884397059216113
64,P8,70.12906330522173,-47.076605548711456,-7.2558609315014735
65,PO4,44.127648341532115,-81.61831338166584,9.9637270717526
66,PO8,55.29561998245581,-70.26105427118674,-13.391910975630793
67,O2,31.95627265358628,-87.91222232425469,-14.727828723997817
