#,id,x,y,z
1,FPZ,-1.967024642080485,108.88590152578486,33.6883228779627
2,AFZ,-1.525072209826316,94.22661261365242,72.01805408865911
3,FZ,0.7142685410287868,72.9509412333991,86.39636963652048
4,FCZ,7.3887945349571815,38.72267547680734,96.89776703578832
5,CZ,8.728256279527464,6.279487432144236,103.30667819106803
6,CPZ,9.552728469741158,-26.505729339952737,99.45823037998838
7,PZ,9.022329894495119,-53.75626885706485,83.3209140991389
8,POZ,6.823869040123721,-72.24025177333995,57.2552462725894
9,OZ,8.323542537575516,-80.9497448596763,24.508001442105538
10,FP1,-34.696064095839034,100.91205404845984,32.09452204780711
11,AF3,-48.057616870389985,80.45254800678387,52.386192642328
12,AF7,-59.55373946464284,76.47146180710865,29.953476095608973
13,F1,-23.688484653210566,60.9203676855305,85.42294225980982
14,F3,-44.77408223751711,60.68817890391613,71.52060720174418
15,F5,-59.14828393494184,59.51270574152746,52.1443734287576
16,F7,-66.78263489561621,53.591982822019816,26.92732635576985
17,FC1,-24.84305525479482,32.32524818384448,92.89129770800903
18,FC3,-50.715856540494606,32.93593843802101,77.94213847784007
19,FC5,-67.77027266383837,29.36470116524893,53.69784992817891
20,FT7,-72.84815600855353,29.002248394297823,25.685313758190752
21,C1,-23.888191562916916,4.93801863511392,98.7016176536537
22,C3,-54.77141044111726,1.9129406358277947,82.27148440059483
23,C5,-71.19223715688634,-1.150100508544213,53.05481031608782
24,T7,-73.65125805963012,2.8703463266705995,22.370793107177548
25,A1,-76.16698733574296,-16.627207858549824,-18.430520697361494
26,CP1,-23.14645103948817,-28.309751636512672,98.54144570800906
27,CP3,-51.099886110977714,-28.280416308274553,81.45767370290251
28,CP5,-66.15356767164408,-30.110176944357804,54.715448951996876
29,TP7,-70.39457454648903,-27.390662647575468,20.700859428239426
30,P1,-18.696240097256116,-51.463781477330755,83.69897983585551
31,P3,-37.97458822235566,-55.44641512733337,70.05033306449984
32,P5,-52.664165665629774,-54.13263333963418,48.75148822561108
33,P7,-59.70080835542401,-49.432012219508735,24.117178936005125
34,PO3,-31.597419560133936,-68.85500902352781,48.94319803133946
35,PO7,-43.24049321113686,-68.70821494607496,25.490410449332103
36,O1,-19.40178448187357,-80.23159536624372,25.690209355560576
37,HL,-70.65825150476456,67.25212461750189,-14.884401318811008
38,HR,62.62179111515243,74.35532687816507,-21.91719059133154
39,VUNTER,24.77517600658132,99.79268561681053,-52.548509279604765
40,VOBEN,24.602242692841603,111.99365466309139,13.205983335679228
41,FP2,27.584197453995547,110.72523641425,31.59411007951006
42,AF4,40.82193477029085,87.88037200934735,49.55486396160657
43,AF8,49.10712113827789,90.23716181414885,28.654964218927663
44,F2,23.0965417212488,66.20403386429675,75.04517103960359
45,F4,43.40589494354935,73.59997757980017,67.03387337066589
46,F6,58.600490906361436,70.18287423610325,46.330636246800424
47,F8,63.54995571924085,63.17009138590679,23.759708796097954
48,FC2,32.903560581423235,38.46490231657796,88.66528765773673
49,FC4,53.0481363204929,41.02833408327723,71.11516603744067
50,FC6,66.29930211014198,39.72736032427541,48.51604196121403
51,FT8,69.42968095716796,36.559940719773564,19.17141499366229
52,C2,33.20547183680745,6.5670024754769685,93.99143416177468
53,C4,60.9674999789641,9.142732136027405,71.94862635718425
54,C6,72.70454322015694,9.554541036141927,46.22196110375453
55,T8,72.58652190810491,11.122416584329756,15.380146137919624
56,A2,66.7568549547946,-18.369564451299183,-32.35013755624629
57,CP2,36.42075557836052,-19.25629841304898,92.66031466693308
58,CP4,59.52761874329323,-21.99354484947891,72.52196926739482
59,CP6,69.81636485521003,-18.284134774047445,46.92497653913768
60,TP8,68.2461646361742,-15.44054701114932,17.10578076033488
61,P2,32.592227238039705,-48.34053541906469,80.66224264765586
62,P4,49.12527503353017,-48.7530972319466,62.29592443967199
63,P6,57.99850283603265,-45.486244629728745,42.97344863925291
64,P8,60.00745185252369,-38.53105575230306,18.3003658786209
65,PO4,43.05926634203737,-62.51096540417855,46.87934130724395
66,PO8,45.90737580822973,-61.80613841401514,20.929888470586775
67,O2,26.642663061668653,-76.96743407158174,24.41683380627058
