#,id,x,y,z
1,FPZ,13.530549269972642,92.32194864577251,25.013012254336047
2,AFZ,16.13719761674537,65.48434395057305,59.27773751305395
3,FZ,13.769317147825419,50.62516036455684,71.59980719079898
4,FCZ,13.694694680093704,15.211249130268683,80.15839217414234
5,CZ,10.113930755667049,-19.986161440296655,82.61180874197497
6,CPZ,5.941655832941954,-57.979915853080925,72.23296590036297
7,PZ,2.442751877184321,-72.46031520785938,53.33489029741562
8,POZ,-3.997757600594909,-84.17010394123675,23.76198822484137
9,OZ,-6.8926025562963815,-89.57651892045341,-8.29516267462293
10,FP1,-17.812621518540027,87.57520402139693,22.666057169746967
11,AF3,-32.34295183390641,69.8831248843186,40.89338857286126
12,AF7,-44.37205594929037,70.676319549156,19.12696727841334
13,F1,-13.715247200136858,46.0635368581424,70.57034012778166
14,F3,-30.035009158667833,51.762855541919535,58.44595507737374
15,F5,-44.317182522202884,55.1001914898127,40.521122232730804
16,F7,-52.284716882339865,51.58389491441246,16.236820886902017
17,FC1,-17.929435551566236,14.974876417697246,78.39593195240029
18,FC3,-40.11332130916588,23.099970195419147,63.87789368274237
19,FC5,-56.96933939854242,26.23563839297809,38.84911834799237
20,FT7,-63.87672131268582,28.56506717102897,10.627141035746085
21,C1,-21.117743095315582,-15.526846141110909,79.3583967484141
22,C3,-48.64634210840498,-10.460481248965237,62.7488427510886
23,C5,-65.00422826727225,-2.7802860778322724,36.34269064568328
24,T7,-69.76084629349258,3.680769023352056,6.876924744852133
25,A1,-68.60326394748401,-22.916660399654845,-51.5559601808237
26,CP1,-26.951546512081137,-49.3793756081556,70.9079976725855
27,CP3,-50.196789717067205,-38.74731952049673,58.03076399093793
28,CP5,-65.155087196131,-33.58847576745576,30.933241599263482
29,TP7,-68.91379201975369,-25.181756824036015,-1.298181237119337
30,P1,-23.36404606757081,-66.95540172381682,56.37028215582266
31,P3,-44.18189184907841,-65.38432888267486,42.04443119621552
32,P5,-59.142577784063576,-58.13577278472657,21.343700372617757
33,P7,-64.25362894366401,-46.22238637265444,-1.4133338989391433
34,PO3,-39.33197777565687,-77.69828770823041,17.553561117938887
35,PO7,-51.37331846083143,-70.47200228099156,-6.1091796558946
36,O1,-30.571228144441733,-84.38061843082211,-10.546290526493891
37,HL,-58.12454232000252,60.078454117061476,-1.7405811343121016
38,HR,66.5075292538098,55.00673352501669,-21.97784240079045
39,VUNTER,33.47892922643893,86.07500340554728,-52.601621396046454
40,VOBEN,32.92823125356962,91.8325856335167,5.346224816790155
41,FP2,39.925264971882626,87.43825188609145,15.321032130233604
42,AF4,52.558076354857576,64.79892412106412,30.11733662681641
43,AF8,56.91947793721002,64.6701634195183,8.567649169344811
44,F2,39.24444520263159,41.7328921434209,65.10929986279729
45,F4,53.52660994602414,45.106156618026645,48.42527371315046
46,F6,64.09946052426719,44.81544920940851,22.84745853801202
47,F8,64.10083228808286,39.0013727686903,-1.5703939765922854
48,FC2,41.70235862940628,12.356841016984973,70.40485010271786
49,FC4,61.644245433743194,13.83548410246145,49.68997922695523
50,FC6,70.84123485015236,14.457747185748502,22.71948452640607
51,FT8,68.95560645982573,14.006661597300166,-7.674572558139104
52,C2,39.54716793236388,-19.952497170032217,71.52773192002651
53,C4,65.23088308703991,-18.060691940096447,47.8522186977597
54,C6,73.18152355690586,-16.118945149026544,15.776734572424786
55,T8,70.59758370448768,-11.209186664949144,-14.655448578881376
56,A2,54.38365547874317,-39.40387981103352,-58.342955504717295
57,CP2,37.04984280181347,-55.96566135035293,62.67479598665692
58,CP4,58.83042370449867,-53.26825795715696,40.97651432031153
59,CP6,66.19668306278281,-50.95330233891245,10.478924851493574
60,TP8,63.50773654673977,-45.655000880092146,-18.100993900390876
61,P2,27.470360475674866,-72.0532176254457,47.31555254759634
62,P4,43.61177845523479,-71.58978515636689,28.564721203736163
63,P6,51.15688796383509,-67.53224325974442,8.139544391112523
64,P8,52.79200754232859,-58.954848960688324,-16.967711367919165
65,PO4,33.27598672895211,-82.15606190447558,9.250516326810434
66,PO8,36.245854647436296,-78.06767191187454,-15.62658720812486
67,O2,12.841207736771349,-88.43674231251076,-13.64784468402921
