#,id,x,y,z
1,FPZ,-4.908478058761007,92.0083173288106,52.90868738671604
2,AFZ,-5.4229876840839655,60.206369602410284,81.03098114413841
3,FZ,-5.366636528536677,37.91934435654073,91.39721669911485
4,FCZ,-2.8498219153584503,1.777871531826193,96.53832003027458
5,CZ,0.4837648892643749,-21.913644598971842,90.65636781007994
6,CPZ,2.661371668620554,-54.360230506727376,74.10467640050726
7,PZ,4.455499575652148,-73.02279850304159,47.812851025682406
8,POZ,5.654070754839033,-83.46032994906749,13.56814710581584
9,OZ,8.978939542714258,-82.91359037564105,-14.020904486806941
10,FP1,-35.040581730366725,86.83589963504751,47.35731604923245
11,AF3,-48.344740831427934,61.60398329055936,55.56849966332977
12,AF7,-59.120851129166105,65.24930319210324,34.20004206769439
13,F1,-29.689472671660234,32.98775185636677,83.26321115938437
14,F3,-47.97792940805306,37.45625939996069,67.93111107152778
15,F5,-59.26490868519931,42.33822008375232,50.48522543647118
16,F7,-67.85384629342376,43.60276569507724,24.342135676260597
17,FC1,-32.43685582547944,0.6736273344431254,84.91698690910872
18,FC3,-53.69904970218812,5.489362215511491,66.75357592300327
19,FC5,-66.46929715632223,13.297966609567254,41.93332195248123
20,FT7,-73.67588891541078,18.695975445751372,12.838965453379757
21,C1,-31.743078256863804,-30.403968187706425,81.6860112734739
22,C3,-57.33166247235795,-25.340171539194444,58.730112855498724
23,C5,-69.55084747876624,-14.399675201329288,28.703662258542067
24,T7,-75.0632747711535,-3.778673161460574,1.4117337096630678
25,A1,-66.01330141745395,-23.359641421368806,-50.21331857622894
26,CP1,-27.056154604477623,-59.025605425916964,63.15233366777543
27,CP3,-51.25418492847255,-55.08569845934143,43.49389454377268
28,CP5,-63.10686355381045,-46.010781544925365,13.904583252209505
29,TP7,-68.33401593706292,-32.56573609587939,-11.262581928667657
30,P1,-20.08017760708827,-68.90783385208361,43.90508727230966
31,P3,-36.37296840917532,-68.8752791909772,26.685605986713355
32,P5,-49.16997453498988,-61.468558106590805,8.469353557221808
33,P7,-55.575966038453615,-50.72882330479116,-11.820594768702307
34,PO3,-27.050119875372204,-76.97049869772484,4.631267610345162
35,PO7,-37.64453815362888,-68.02112206602762,-16.508842046879607
36,O1,-14.231398198924673,-80.42577928325109,-21.30181153630315
37,HL,-66.98501384640788,61.62858316744921,-18.826817528764124
38,HR,66.0961094454413,67.1742797580406,-19.949114862071028
39,VUNTER,45.20234466899906,99.72912523149301,-50.52925352235678
40,VOBEN,27.818376988814542,108.68901347098362,24.16050502858031
41,FP2,27.831738613276443,91.43849643393342,47.14640113768724
42,AF4,38.35345756323894,68.95972832043543,61.532644107394994
43,AF8,48.15679628718848,74.38200425331031,42.68411092746735
44,F2,19.62986268736866,35.612880351280666,87.50904196971109
45,F4,38.80958334849961,46.4269361593937,75.01946961043397
46,F6,54.4642921147341,51.34466930567788,53.98134993914919
47,F8,64.82533015705614,51.69713595874059,32.59791775151696
48,FC2,26.29280221296972,4.849021106664168,90.301896602828
49,FC4,49.56525988878766,14.574364605602241,72.96814119588157
50,FC6,67.26372829289878,21.72921247880973,52.20241243577415
51,FT8,73.5767602581684,27.592675454825226,23.454692800824745
52,C2,28.70549090046364,-27.190084295529545,87.37506708302584
53,C4,57.613869969108116,-16.717041369723603,65.02977783124282
54,C6,72.52648645623756,-7.891034492249972,38.92517946315975
55,T8,78.01719862661743,2.1603175321958616,12.1688967241532
56,A2,74.33355615747071,-18.685338522409552,-47.4321538804239
57,CP2,30.755793228412365,-53.57591120954767,70.21405371155603
58,CP4,55.79673552225058,-43.09449865759255,53.619429626065795
59,CP6,68.33251301322655,-35.67426103190455,28.40138591772964
60,TP8,75.40754225671178,-25.70107489397283,1.2669030829745793
61,P2,23.963398405212786,-69.43295215382956,47.23767182443416
62,P4,44.23748667347371,-66.14651323294503,31.30897379430627
63,P6,55.944038078546086,-58.38332826395465,15.544406751829754
64,P8,64.00789207090021,-46.09337244583823,-5.758183843540365
65,PO4,40.15544507876215,-73.86873132659225,11.023019594007238
66,PO8,48.96083005432343,-66.18140898951778,-11.476139953577956
67,O2,27.453842311056185,-79.15279802271944,-17.310204978454237
