#,id,x,y,z
1,FPZ,3.8103851725706335,79.35907607262122,35.23472170573623
2,AFZ,6.667256152481235,53.38193724828301,72.23240765824343
3,FZ,6.885097405484084,30.90541708824081,83.51421013820965
4,FCZ,8.745552879135017,-6.168957657105253,92.24434487946509
5,CZ,7.7325817093904625,-41.63460559286108,91.67170106636829
6,CPZ,7.232685591210968,-76.20149791467028,81.98706897736068
7,PZ,5.607290268131383,-98.95469877518599,62.23875848990545
8,POZ,2.9629265603143864,-113.28553882708599,32.601218785283166
9,OZ,2.589178781646183,-118.64076522208879,1.0335491706087936
10,FP1,-27.519561029162393,69.27187698947944,33.88574223714044
11,AF3,-38.285111257023246,48.74874601185266,50.33520131902969
12,AF7,-49.31992698727106,49.05430366771446,27.553648876379896
13,F1,-20.65162016821972,23.20208955245959,80.79429890569301
14,F3,-39.72378697105579,26.80012754647891,66.59164028495476
15,F5,-53.3700327745762,28.49958848720064,45.77536683297612
16,F7,-61.189977789447184,26.31958491077475,18.745337778748514
17,FC1,-24.634816975148798,-7.592649955917068,87.0760139377165
18,FC3,-48.79555796308787,-3.450671498176405,70.5723890849153
19,FC5,-62.89281115098035,0.20608673961139345,44.373425162239755
20,FT7,-69.9415343895401,-0.2476469903593994,14.168721456651582
21,C1,-25.393688659094966,-39.32909134257656,87.60574118972704
22,C3,-53.51153962721558,-36.53317392553649,68.94381596393495
23,C5,-69.21380728274181,-31.37089485680609,40.638934780965755
24,T7,-75.19388336148342,-24.580326466676823,9.584971997544685
25,A1,-72.4520419133903,-41.96762777862763,-52.546084356634
26,CP1,-25.22572066215181,-72.01105710529848,78.47461442196965
27,CP3,-53.13672272368967,-66.89391823971874,61.610697280147704
28,CP5,-67.88111207083591,-60.58212786890297,36.131340348826896
29,TP7,-73.50502423746117,-52.15027398962445,2.315913008257837
30,P1,-19.648822690533695,-91.2493093827523,63.833379316526404
31,P3,-42.60515248392851,-92.49609256963856,47.42877118659793
32,P5,-58.15910788880785,-87.77134046593224,26.825233165166054
33,P7,-65.33526174197625,-77.68470609894254,2.8793771341758685
34,PO3,-36.31777114916602,-105.72609948166118,25.939317567541863
35,PO7,-48.651165187779455,-100.57499813048594,1.3523030403922007
36,O1,-23.454517252770206,-115.91114416398744,0.030290933393729347
37,HL,-64.65263410468913,44.81797983073807,-17.383528489778527
38,HR,65.76930834891144,36.16333036487083,-27.165153510220293
39,VUNTER,32.57437052589185,77.85455253734872,-58.37535515948839
40,VOBEN,34.5528213412725,79.62232544179317,9.156026768594494
41,FP2,34.230910566741656,72.38021973540091,31.609701794908602
42,AF4,45.81210809273109,50.21939869859911,44.93817389965298
43,AF8,52.38632428615197,50.47994742463975,24.296066340924924
44,F2,30.283673852039275,24.854828802943004,78.50740248723145
45,F4,46.63417222816143,29.789271489980834,62.836992108945324
46,F6,60.146320369248144,28.602206349536495,38.666259283376434
47,F8,65.8292482588222,25.215462628563735,16.35300236377455
48,FC2,34.9936843536404,-7.644235250723597,83.65917891111877
49,FC4,57.279673775633626,-2.5628172700444196,65.2226192625427
50,FC6,69.0750981835386,-1.8002407471517898,37.92932555991415
51,FT8,71.45306413237248,-0.9249685560272525,8.589057849140985
52,C2,35.426806677062444,-40.14393589411141,84.44590705240697
53,C4,62.65360491528557,-34.89476506925479,61.62874205784673
54,C6,73.90317321295214,-32.14063865639518,31.17091296453153
55,T8,75.2180950937264,-27.73400804235625,0.7430965153441917
56,A2,64.99765616766614,-48.21315123853219,-55.4321865754728
57,CP2,36.28002193323926,-76.72669077230847,74.13674173765153
58,CP4,61.645587558031494,-74.81125083055605,52.771132292982365
59,CP6,72.6129378919667,-71.14507139723798,25.400987406705795
60,TP8,73.53595907252364,-61.25402586251474,-6.254111987996069
61,P2,29.00709297166012,-93.04682549381587,60.63751521760001
62,P4,48.86679860011381,-92.43926624120712,42.14199370523564
63,P6,58.589101516473875,-89.03999843866617,21.234889951025885
64,P8,62.10628997475496,-80.07365291610046,-4.792991271088056
65,PO4,39.31156118046199,-105.46505165497783,21.728658433808235
66,PO8,44.735730599181764,-101.7880879930847,-3.2939531993417575
67,O2,21.89319645841595,-116.12183125389089,-1.6913569427049993
