#,id,x,y,z
1,FPZ,2.634406070235375,80.54828368702157,39.42438966908239
2,AFZ,1.7566172605610255,49.1286429680049,69.90496701717407
3,FZ,2.403490012298711,24.251040186907048,77.08510049301552
4,FCZ,5.444995865435814,-13.043085296091817,78.97162795376241
5,CZ,5.3415950618172054,-48.860123119317706,71.17430022954981
6,CPZ,4.666598643211678,-80.21365195589487,50.48093100444641
7,PZ,5.5870379892082696,-89.11873595957599,23.104577385013258
8,POZ,2.939368865615233,-95.17840956589555,-8.526392269399153
9,OZ,2.9819679126314362,-91.04739125948333,-40.15581801922971
10,FP1,-29.516623962292694,74.46759264272643,36.25020087793464
11,AF3,-43.56359465388891,48.222702469361,46.47260615761613
12,AF7,-53.68421359011809,55.71073756801369,25.435146260790674
13,F1,-23.84240383436322,18.802260645244772,71.16621739278756
14,F3,-42.1530971400057,24.125265071141065,57.99069979149224
15,F5,-55.33878440076285,31.15945297431105,39.51355748459411
16,F7,-64.54588566697284,35.60891304073258,15.208018885991166
17,FC1,-27.143530033722538,-13.29555734256779,70.91724243681836
18,FC3,-49.166711672427994,-6.963095030276946,55.17440626845152
19,FC5,-64.66130463244522,3.768930700554833,29.9533538290203
20,FT7,-70.7989911408451,13.487213927975631,4.3026932112328495
21,C1,-27.335526833067757,-43.47327932743228,64.78834985593829
22,C3,-54.84647627724678,-37.63561667258671,46.14798791795853
23,C5,-68.61201001128877,-23.153355826378075,18.887501975938
24,T7,-73.13926464711007,-9.634026179181987,-9.023269503313358
25,A1,-72.4320743033395,-14.707317033913569,-53.01170537562456
26,CP1,-28.2293843932302,-72.91027197281255,46.43302828535538
27,CP3,-51.74776718187664,-63.16432372161077,31.84901067428109
28,CP5,-63.87605079406322,-50.172022639330734,4.750620177764006
29,TP7,-70.62116006028165,-35.48276670691604,-24.126080227528405
30,P1,-19.233522485838204,-86.80901657029764,23.961554568482953
31,P3,-40.044437693631224,-82.39845079689582,9.18011183887532
32,P5,-52.634456004176954,-70.32657504068311,-8.934389162300832
33,P7,-60.42429859294246,-57.183998640595235,-28.639864334977048
34,PO3,-33.19960402287245,-88.92086299788426,-15.402893155601774
35,PO7,-41.94065104470671,-77.17441365041503,-37.43259347599434
36,O1,-20.717748140198754,-87.77064352257005,-42.94320025025759
37,HL,-69.81566491578299,56.23768936267707,-26.47633902330257
38,HR,68.68641054986946,59.2300443372045,-20.910297934585287
39,VUNTER,39.848207589497456,95.7646870078418,-41.61345509778519
40,VOBEN,40.40037785300095,83.84737876663728,21.821368452555674
41,FP2,29.045054147359743,77.90727884590376,30.971629703269713
42,AF4,43.28871262834955,55.71051691365574,46.705383311983496
43,AF8,49.66470498416889,63.03183951562644,26.29105801950312
44,F2,25.307015836261385,19.296782596573017,71.11456387134761
45,F4,42.45613699870316,25.59577034380441,69.20296902524379
46,F6,57.75128119744306,37.29463503271457,35.48438112613914
47,F8,63.53328883384924,41.05122767980973,11.984954204890506
48,FC2,31.42853291463166,-9.960838283796775,68.43428652003207
49,FC4,53.394517165353946,0.2351962892229551,50.59673447084107
50,FC6,66.83846874481135,8.91263942654814,26.429075208526058
51,FT8,70.36775920100213,17.797820403743863,1.3124968166096096
52,C2,33.77827338235247,-42.72358714165284,62.53741190979634
53,C4,60.176133587542594,-30.046746825327375,41.31797258458477
54,C6,69.56279175012287,-18.244298851979366,12.92415874798003
55,T8,71.23435051950923,-5.307563720712253,-15.313342225342197
56,A2,68.02808428798777,-18.748756285917295,-58.04990320511119
57,CP2,33.99238713738524,-64.20374642869982,47.89169953827024
58,CP4,55.66385031957381,-57.59461879337829,23.57509905081706
59,CP6,64.18294567796545,-44.929332196010435,-1.7725274833043585
60,TP8,70.19317861100687,-33.17005109105267,-28.345929927667186
61,P2,26.87975626666233,-82.63112829504482,21.83306940221376
62,P4,43.10939161347424,-73.88948462680383,3.9805371596499697
63,P6,52.32261891036659,-63.275526284542735,-14.13084540619488
64,P8,60.284446964463044,-50.72960887366483,-33.04696646493056
65,PO4,36.64135931482925,-80.12379361494965,-16.365026018397955
66,PO8,42.52441466651757,-70.12132059431943,-38.39904720300967
67,O2,22.563335924339288,-82.76085490084503,-41.9389069393703
