#,id,x,y,z
1,FPZ,7.614784858415243,84.94815562965626,28.71543850086426
2,AFZ,4.567761116870699,68.18668113661474,66.33344985689229
3,FZ,4.787534989726026,48.50465639012148,80.96381016009218
4,FCZ,10.264749643528852,11.469116769886384,88.76077671850778
5,CZ,10.789713540598724,-21.966660710838397,87.25003259128457
6,CPZ,12.572261695204634,-55.28775140197884,74.49754037022113
7,PZ,9.108970108580127,-71.89903573026162,57.324862726829544
8,POZ,6.82155813623941,-85.15927267043305,27.145569986703983
9,OZ,7.897410620035135,-87.46437447804355,-6.12712836486719
10,FP1,-27.820920706053382,86.04648490057794,25.36525295459178
11,AF3,-43.724834209975654,64.6833813813585,42.392390158535335
12,AF7,-56.45896121273313,65.5533157597643,21.71361471172483
13,F1,-21.518485783762696,43.436400343571485,73.89142693970948
14,F3,-41.86474914643142,44.51365182852552,56.33260539047873
15,F5,-57.26694320310075,47.80192271363325,40.66842409099725
16,F7,-68.57512712154328,45.65941230614011,15.401437505213075
17,FC1,-24.649423972025854,13.1663012103826,80.89965285921585
18,FC3,-49.22209511191849,16.354714201460965,59.90994751007372
19,FC5,-62.1645382964044,18.991183798459318,36.76563669050345
20,FT7,-72.26449345362137,21.124148814214337,12.969051622333772
21,C1,-24.61985569238868,-15.811388797401293,80.76899887515015
22,C3,-51.53176036414584,-14.635509220752226,60.53245725348225
23,C5,-65.01970647586062,-10.471383913215234,32.48193631174449
24,T7,-69.38386163682465,-2.768557434457975,2.4159712402104034
25,A1,-62.04515151635283,-12.751095672945894,-52.863566054169056
26,CP1,-26.658138924010768,-49.181223646706954,70.3507785196825
27,CP3,-48.66701725183948,-43.91279199694817,53.08914679375096
28,CP5,-60.37654153992598,-37.56515016379781,23.250705631068847
29,TP7,-65.85492480113959,-30.071931394574293,-7.175179824287184
30,P1,-21.314264350006322,-71.54366308048368,53.29304907894184
31,P3,-40.141135685139986,-69.31574784377024,36.7225254035736
32,P5,-52.19856568219009,-62.45950601941662,15.548495409808979
33,P7,-58.05202062579987,-52.422009434409844,-7.109581539381296
34,PO3,-33.457454863118954,-78.57292590615229,13.825866741201907
35,PO7,-42.68928042074809,-74.02083430057128,-8.538759130369996
36,O1,-18.974242582715878,-85.96450546789514,-8.622986680519674
37,HL,-63.10374489978585,56.435771297484514,-15.590188761841148
38,HR,62.043496288483055,65.23457515242896,-21.56694659529809
39,VUNTER,31.6609955556943,89.0815236924098,-47.58573513897477
40,VOBEN,25.710383432850342,92.98403739439905,11.713416284104063
41,FP2,30.986194612960908,85.25779411896347,30.24812867179013
42,AF4,46.28256794496444,69.23660988573066,46.2111103154879
43,AF8,53.250555249350455,70.59373057480356,25.917943814730336
44,F2,31.313958126945636,43.44705789116244,76.33684479331863
45,F4,46.93344929844899,48.435295026504434,60.13581578007535
46,F6,59.47043174292533,49.40832124398562,37.95903040472694
47,F8,65.04164585427665,46.604277783443216,15.383585632493848
48,FC2,34.56084384851174,11.644653777469856,82.32906887629245
49,FC4,56.652462287101315,17.19523092379964,65.12742018994315
50,FC6,71.73203814587637,19.965833299931305,38.72775311145644
51,FT8,74.66922519054839,21.613651254389467,8.33621491148071
52,C2,36.29052454449541,-17.84573387866378,81.45422504771696
53,C4,61.92056429251598,-13.374026194811691,60.427543100907855
54,C6,75.24978230612948,-8.775553579674977,32.17172722110553
55,T8,78.37400933749134,-1.7552771585516496,2.089056060170684
56,A2,67.73967430279568,-13.992815397846499,-62.17690078167222
57,CP2,38.650816664335224,-54.49157836938964,67.14079593795469
58,CP4,59.81097484847561,-43.47426341804619,52.25026954619907
59,CP6,69.51877400408026,-38.526885600591285,25.815268362861453
60,TP8,73.17241727240608,-29.903702832873122,-3.29768713322089
61,P2,32.30489838057888,-71.70856778072233,51.81701861754035
62,P4,48.62929225373326,-66.46125107203166,38.239124352312984
63,P6,59.28764523661761,-59.41738065890472,18.25752389026409
64,P8,64.42968134099542,-50.78868166258819,-5.939526540845947
65,PO4,43.045047096704494,-75.57397277072853,17.098301366405778
66,PO8,49.38479805869136,-69.89716251965858,-6.590306586153957
67,O2,26.498985328647414,-84.37035186955673,-8.931781090428828
