#,id,x,y,z
1,FPZ,6.2653865781791644,68.57616675561206,28.067600034848034
2,AFZ,0.7661799597252852,37.91352807781252,57.602936286603814
3,FZ,0.3930708098748035,13.68749997219998,65.76430523852993
4,FCZ,2.715711092512631,-21.786683818660094,69.68249772307588
5,CZ,3.2694342819877846,-58.077635010785045,67.61940235568863
6,CPZ,6.384474213371078,-82.7341815739842,53.76497856150971
7,PZ,10.056469369303588,-97.67252727511432,30.380894163603152
8,POZ,11.56198812466448,-109.86769859513397,-2.0054875174760127
9,OZ,13.850880138090789,-105.2279099276942,-35.837710566006294
10,FP1,-23.43694590333834,61.45615207586127,20.443795610857833
11,AF3,-36.63696764171255,34.84628670214688,28.162590342966865
12,AF7,-45.99799629541945,40.001743197064116,7.1762294321730025
13,F1,-24.942951519568,8.249822821592211,56.26660123744952
14,F3,-39.30586436600558,14.416297927965374,39.727382007117995
15,F5,-48.39595399277196,18.071924591254017,23.500762035794153
16,F7,-54.51876831557998,20.437151567217043,-2.1561088484470403
17,FC1,-27.62842800444502,-22.671329806584637,59.15537247470191
18,FC3,-46.66398622151289,-15.570449987150994,39.509863148021495
19,FC5,-56.17797343341224,-12.306190137031521,14.3687902466839
20,FT7,-56.775664890840225,-2.4242345696867744,-12.518260506228202
21,C1,-27.92787100666491,-51.938904430707126,57.06520124553472
22,C3,-48.29621043851591,-47.06549527459846,34.335425872667486
23,C5,-58.06061927256223,-41.6450238659677,3.8973188082910752
24,T7,-57.62236899100393,-31.682742663302548,-26.653623521284416
25,A1,-40.91103931521163,-42.80132622167183,-68.28689988044347
26,CP1,-25.47742833519169,-77.86659903090343,45.31461063680673
27,CP3,-45.12746607742488,-70.95198983102476,24.09382320338245
28,CP5,-51.80239352596855,-60.507726175608,-4.5605050901679505
29,TP7,-52.2556131003761,-47.306651187232404,-35.81169258333203
30,P1,-17.424009466226416,-96.7388721357686,25.83367842226538
31,P3,-33.79204475300538,-93.65606114950187,6.001845701432821
32,P5,-43.20401085796062,-83.97697007120628,-15.846271373102113
33,P7,-45.83518511101784,-68.31173267560503,-37.77757946522226
34,PO3,-25.188000590586704,-103.43974505437056,-15.539064102678779
35,PO7,-30.69072016984377,-89.079794190518,-40.47162717301573
36,O1,-9.208751545773495,-100.57726569550276,-42.00892007619841
37,HL,-53.77687081570958,31.843873922602214,-45.94930267876842
38,HR,76.51141601799932,35.59056674693565,-30.113258263231216
39,VUNTER,43.83666288796718,69.92172221380078,-66.16961123363936
40,VOBEN,35.24909650613476,71.42569199443977,7.421587360362992
41,FP2,30.424773241998952,64.91079754539469,22.208865870220173
42,AF4,41.462975904831666,41.74813456418329,38.5303160986391
43,AF8,51.82471769110947,48.57952962761648,20.047470586701834
44,F2,24.450698790455924,9.575386228278433,63.766063578080825
45,F4,41.83917383737503,19.75846745559133,51.99674752737647
46,F6,58.82245434858136,25.002022225692293,32.029029922763954
47,F8,68.20547913193352,25.926948085374747,9.566905135280138
48,FC2,29.633430492152137,-20.347914718877448,65.54625809303106
49,FC4,52.951960974279125,-11.299481167547611,51.02966504508549
50,FC6,67.71386756507226,-3.901124538463307,28.54417034561283
51,FT8,73.70538824099572,2.3211123964150744,0.5879983067021115
52,C2,31.478685383469315,-52.406555073275214,63.443380400793615
53,C4,59.24551454707458,-38.97872459441862,45.33768700593806
54,C6,71.41238604235178,-29.97747068167898,17.95309311037856
55,T8,75.94067502967815,-20.31414774474557,-9.001127589880127
56,A2,71.42937836575001,-49.970929036165316,-66.42175774875616
57,CP2,35.05012639276242,-82.78718018519315,47.87098087990567
58,CP4,56.916828103525354,-64.26018834356636,36.56947510525278
59,CP6,67.86325008221667,-62.51359796031922,4.46877160706039
60,TP8,72.20073625428185,-48.51142061769416,-21.245849662194075
61,P2,28.20208424470693,-95.27001950511679,28.150975208698103
62,P4,47.88460215647353,-90.48897758730489,12.732334871972789
63,P6,58.83843209314852,-80.70198777540075,-4.069474632664708
64,P8,64.02793086724489,-69.41734332407525,-25.178370594948248
65,PO4,43.69828088269877,-99.37620776083547,-9.284926318232095
66,PO8,50.60741643158079,-88.36188331906452,-31.322145319246275
67,O2,31.082901363512473,-101.3942488079215,-36.91457775820312
