#,id,x,y,z
1,FPZ,11.378182451514427,93.0140720574045,15.203331823298353
2,AFZ,12.42841359936946,68.39484398664976,49.7080491412608
3,FZ,13.13066980783735,49.67939728238755,60.36411793153955
4,FCZ,14.520119610200371,15.304688078540238,70.71225434124615
5,CZ,12.568876804193508,-18.37573896084885,72.85237282393533
6,CPZ,10.061518257328757,-47.638926735602794,62.14115306250529
7,PZ,5.49189927938631,-69.47311971760881,39.86444066723814
8,POZ,-0.7593926692272959,-83.2425239331857,10.391887688273243
9,OZ,-6.405024425965642,-88.26707653164387,-22.657053562383325
10,FP1,-20.98910920514402,89.04745479695998,15.506219967600487
11,AF3,-32.305450772810566,67.2369907240288,33.48499281174718
12,AF7,-45.402468876973366,68.86504169930858,13.81514871871741
13,F1,-11.707487610090055,44.69384467202342,59.10304678307061
14,F3,-31.606723270118046,48.291829622511024,48.80494322593426
15,F5,-44.2034910065013,51.1172164391743,33.43894517511416
16,F7,-57.304488312087706,50.35344214532045,10.644224431612127
17,FC1,-17.1163071207505,14.84434318558273,69.03096681781848
18,FC3,-41.057767451967685,20.76258236634891,54.22977940692123
19,FC5,-58.70202912177627,22.810591963671115,29.484323333163093
20,FT7,-64.24484316118236,24.729657245830225,2.17349134576763
21,C1,-20.15148834226256,-14.738055127057393,69.56858611356192
22,C3,-47.948014367088724,-10.056886113426728,53.859072148276695
23,C5,-64.7397028887348,-2.7596378249017874,28.84198474776005
24,T7,-69.51125870615797,4.369070331452761,-2.4545414001049863
25,A1,-70.571815103396,-12.530214518833546,-58.157323152263245
26,CP1,-22.370216280438804,-43.317678576614995,59.65303974612861
27,CP3,-48.96926439402582,-38.681526604162244,44.34805552222325
28,CP5,-62.331710047810596,-30.861738996611763,18.248886267290686
29,TP7,-69.01918126072718,-20.58266590327908,-11.09568331162997
30,P1,-22.09804796856374,-64.84585935128142,41.97370530559345
31,P3,-41.46140703796943,-63.97041642665489,27.384918305323982
32,P5,-54.7625367048089,-56.28747235122047,9.25483817640503
33,P7,-63.89798685049495,-45.23689858048449,-11.625809054351144
34,PO3,-40.183598697550785,-75.30862076671399,6.113011895801563
35,PO7,-49.443755505752016,-65.3687932144539,-18.278755532722613
36,O1,-30.153880139491967,-81.57340109177436,-22.127701941363078
37,HL,-60.06898330656339,59.06357856828077,-29.107185302264767
38,HR,65.76743823265248,59.74525505508398,-32.60517513561092
39,VUNTER,32.76322646424814,85.33075248139765,-73.63026967607709
40,VOBEN,34.29778413520109,93.80043741043634,-11.027329077244104
41,FP2,37.599093987247464,91.84277650506337,9.905954043644432
42,AF4,48.29750695874372,68.91503801327825,21.967481545249786
43,AF8,53.83514930405222,70.1881743762898,-0.1320703702585817
44,F2,34.97960373819874,42.625138658440044,53.77531579137112
45,F4,49.554497605007704,48.72773472960542,36.835158925357824
46,F6,61.39501012426997,49.91531191638598,12.69000317226827
47,F8,65.03734428932304,51.75548227144731,-9.363402476654159
48,FC2,39.57873687305856,13.640497531407775,58.07725594640408
49,FC4,58.89066759486498,18.759416717878864,36.25143905653875
50,FC6,67.83646568497709,19.929161203713676,12.892541206106884
51,FT8,68.13904892397098,21.92603611477257,-14.912413296971287
52,C2,40.354471475548856,-16.626296389306177,59.76608983316491
53,C4,62.50515664778561,-12.362130761426528,34.76118233666542
54,C6,71.11807826087357,-8.080685576035421,6.3204109830505
55,T8,66.89282916768835,-3.1455497070197396,-24.61759155126876
56,A2,56.221393194934095,-20.75077908770527,-69.91364411721081
57,CP2,36.857691911079215,-46.05678908345588,50.35554841560052
58,CP4,54.97162568114142,-48.047469637451556,24.936270249737643
59,CP6,61.60727259135152,-36.2089993615087,1.1717324363216193
60,TP8,63.21897228802711,-28.891975691036222,-26.055773711353964
61,P2,29.223779947718114,-68.3518837838639,31.037930589151372
62,P4,43.28460511442231,-64.7485524953327,13.26420465268567
63,P6,50.12378214939116,-61.446431699366386,-5.678878761854897
64,P8,51.381988391218876,-55.05367712759845,-30.6383225210042
65,PO4,34.502628315138374,-75.79280566179953,-5.383089006920642
66,PO8,35.6967110366203,-69.61595416713011,-27.682154425347818
67,O2,14.957579483807436,-84.03156184419306,-27.64829728454771
