#,id,x,y,z
1,FPZ,22.709078305216995,62.50066389455179,53.281066843123966
2,AFZ,22.427313625343473,29.950481532178415,79.17841086444335
3,FZ,21.648769391791028,4.826742148968094,86.64548540020556
4,FCZ,20.344731586281398,-30.593595015954335,90.25331179330968
5,CZ,17.12086521707766,-65.80190008147741,87.25550831048713
6,CPZ,14.430609100635898,-90.2452914111956,69.57529855355234
7,PZ,9.403260605265558,-103.02742531340074,46.09472027764548
8,POZ,3.81499205027567,-113.24375792150637,13.842432420493083
9,OZ,-0.44393098946164145,-110.2436291681153,-19.817354115206598
10,FP1,-9.894469750604337,59.485876767668934,52.748552003913865
11,AF3,-25.167419334715277,34.55678892127236,63.954911365047614
12,AF7,-38.47098334371451,41.6928306539782,43.65996156905162
13,F1,-5.057681455683124,2.5985669240119975,86.16900590814502
14,F3,-25.640556981344147,10.08642926487942,75.33522542208853
15,F5,-39.26636822967144,20.49494588310766,61.30415402536987
16,F7,-50.1226184801226,27.656313243299927,38.686885832784085
17,FC1,-12.260867946392743,-30.07857819338321,87.6835751330313
18,FC3,-36.739352739786966,-20.47255189105627,74.98990381700895
19,FC5,-55.09649637708763,-9.415814235698434,51.996608504692745
20,FT7,-65.59685807583769,-1.6595573027016357,25.90393400633529
21,C1,-14.468588741617339,-58.746170899545305,83.46451345006017
22,C3,-45.72918679293191,-50.43963524395589,68.53096918248659
23,C5,-63.0168328204477,-37.62452853962665,42.84243361300572
24,T7,-70.53540992657297,-25.00836530283769,16.038598474967337
25,A1,-71.70194194527966,-38.70415428014991,-43.631319199760455
26,CP1,-18.030810133965943,-82.11419377758939,69.48785279293433
27,CP3,-46.11929604480105,-73.83678760929978,56.08518144772598
28,CP5,-61.39565637313514,-62.86405228333473,31.36125234139515
29,TP7,-69.54411632084646,-48.54276942253033,2.232392985520079
30,P1,-16.503310245249267,-98.60010661880303,47.44903252300528
31,P3,-38.40624882140773,-94.37606217180657,33.324298870552155
32,P5,-54.124233353487526,-84.68197684663407,16.058932383758943
33,P7,-62.17895490974966,-71.57116481485893,-3.7831434305147837
34,PO3,-36.334945971812644,-101.48196417951154,9.354257647664525
35,PO7,-46.83980559140291,-90.11500252146665,-12.474964623936998
36,O1,-24.797559883558606,-105.16551872888006,-19.141598111442804
37,HL,-50.53176133488431,46.12519361107798,-13.122446428192006
38,HR,73.67081668659277,30.934947809833965,-31.65264009635061
39,VUNTER,37.621775553109096,60.87690965046693,-55.03551444527139
40,VOBEN,52.55995444300608,65.94059760140625,13.476207628405234
41,FP2,49.78373007646535,57.0600313624325,42.15931503759759
42,AF4,61.96752553491392,32.18743986719494,53.27731970709684
43,AF8,69.7246989344047,37.16005165518537,31.868629620076213
44,F2,44.40773476819536,-0.6357139079129865,78.29385121197484
45,F4,61.64826711086915,7.567929947049514,63.286523581280534
46,F6,75.94743955538338,11.880562915794776,41.21877836691249
47,F8,79.88724988764346,13.452715465798285,17.987595172148026
48,FC2,45.78352623639204,-31.437647855835692,78.01377823938549
49,FC4,67.7595866093964,-24.898891550022967,59.30443924849604
50,FC6,81.16162428942965,-18.32916114803254,33.32032366560799
51,FT8,82.61482577554986,-10.753655586207216,5.395793870785951
52,C2,43.20656421005785,-63.933165280126744,73.56130811575721
53,C4,70.82971507057087,-55.081632725129836,51.297690285503435
54,C6,81.02280173716274,-45.44374641513748,20.61128093962727
55,T8,81.50336188041652,-34.18726085396128,-5.539697584223916
56,A2,72.16582132031851,-50.82282345865174,-54.88696304790375
57,CP2,39.06850015169394,-86.24515525453809,59.335979343097016
58,CP4,62.866384320655285,-80.02056998588795,39.15323390901687
59,CP6,70.67079840400432,-73.36806115409875,10.89278828051124
60,TP8,74.6093463875615,-61.335438485136834,-16.595030569071923
61,P2,28.49023024643162,-101.72765146364476,40.574409843608436
62,P4,45.443534254145376,-99.24122257193979,20.707884444007163
63,P6,54.65837457752484,-93.30032476737303,1.1632800838010127
64,P8,61.1335024246976,-81.90237816020347,-19.75025457775905
65,PO4,35.41618657228646,-106.40782286229522,1.7676501861098757
66,PO8,40.096983357993935,-98.36763210777902,-23.02364975144542
67,O2,15.36057064912794,-107.44385402737477,-23.451372000342218
