#,id,x,y,z
1,FPZ,24.21252562351057,63.85525379638826,49.55850512593605
2,AFZ,24.819369574220524,32.62957684647589,79.95971746051265
3,FZ,22.40383837641263,8.640423825400866,88.40953211613468
4,FCZ,20.564896909097815,-26.988634307397255,90.6309385334927
5,CZ,15.364598534597341,-61.470714957307386,87.1795211922443
6,CPZ,8.312735479213252,-99.39466651594941,68.72316065810296
7,PZ,5.759196590532639,-105.35996593256527,46.85825028021838
8,POZ,-1.9939263546679555,-113.33925506765169,14.617452296180737
9,OZ,-4.8229460464730565,-109.47067754518721,-19.69068996525256
10,FP1,-6.5223523134015196,62.249374456926425,49.68751608028828
11,AF3,-23.0622239014618,40.81322068081867,62.78136693878041
12,AF7,-35.86649829630988,46.083539905838336,43.75497911324156
13,F1,-3.4724634328091,6.7831202717255294,85.64408600221054
14,F3,-25.547047921297953,15.361716983426184,75.5002615234474
15,F5,-39.9623981891258,23.033815503431846,59.823481929171535
16,F7,-51.10712583661637,27.717240616762655,37.97781847316689
17,FC1,-11.774600204004713,-24.09099697920643,88.92952016816338
18,FC3,-36.87850237915624,-15.090713309583982,74.53984174636543
19,FC5,-53.554755015998076,-2.7878678078375003,55.19291261325651
20,FT7,-64.21758532448038,2.928833424750046,26.26621220244197
21,C1,-15.463041042130875,-54.056968408125435,83.90390890785541
22,C3,-43.92547685778488,-39.10034699357649,70.46855254360027
23,C5,-63.58012704136704,-32.756292071763575,41.99119926699998
24,T7,-73.85090546998043,-20.832820379494144,14.355390712672687
25,A1,-74.34827475756043,-35.72222389937583,-32.51521214699876
26,CP1,-20.012275024599965,-82.7849076592351,70.42437797633073
27,CP3,-49.567996260501694,-73.05042217310063,56.747920138072445
28,CP5,-63.75327844112079,-60.47131449636306,30.47350685903867
29,TP7,-70.811866064718,-44.926569126501526,0.7436199658661877
30,P1,-18.14758515636961,-99.28609269719726,47.926988965683805
31,P3,-41.24739059528418,-94.60846003311605,35.07969528547444
32,P5,-56.60472322097669,-83.27636946402833,18.06785772740806
33,P7,-63.63577738402271,-67.98740120492786,-2.836787990542973
34,PO3,-39.4537020958692,-101.9553932063433,10.358931945454628
35,PO7,-49.88955496572583,-89.82817882287657,-10.896932824508085
36,O1,-30.36801975461362,-103.0066862093847,-19.249032503092806
37,HL,-52.003367630613305,48.157262776489766,-13.266424770709818
38,HR,75.03061505198816,31.807295054976457,-28.502194565427743
39,VUNTER,38.9961000587632,64.27225902992588,-47.19181192483586
40,VOBEN,56.51183082923363,61.421291343466706,26.59033419724001
41,FP2,50.816199827568994,57.80890940311432,36.9520874478358
42,AF4,64.62907887639571,33.2719142469985,51.06614809022926
43,AF8,71.5142808504994,38.29605391694081,31.24778126120364
44,F2,47.24791023287111,2.0845922912828954,79.59916523942917
45,F4,64.88149155425648,8.744423764965411,64.33334812662962
46,F6,78.61926329860668,12.577682488369668,40.73878641726496
47,F8,82.83038737615705,12.726838761358934,17.18853934175482
48,FC2,47.88224186700754,-28.671447842478706,79.13649351413977
49,FC4,69.52443560944155,-23.679104661084814,59.508236954416915
50,FC6,82.86184985872603,-17.925037421711288,34.09577439320631
51,FT8,84.04194122359618,-11.876185095061977,6.230900004265592
52,C2,43.28050096519288,-60.31824746948897,74.31646601591112
53,C4,71.63109407160123,-54.06814354107534,51.60777409705785
54,C6,81.5047779008533,-46.97533802373686,21.397518555468523
55,T8,82.43825386412371,-36.05560856662746,-6.486213352753069
56,A2,69.28359346084636,-44.217289917335656,-57.694038641039896
57,CP2,39.81621843103026,-85.10307109063453,63.478167788545534
58,CP4,64.22004811654608,-80.13411004411125,41.4684885375834
59,CP6,71.22420292889207,-73.95858258294976,12.628478088026554
60,TP8,75.07917359659874,-63.394172910944484,-16.738774533035098
61,P2,28.482673504339175,-104.27192972237756,41.59066765636824
62,P4,45.52810831853748,-102.27592995440267,22.96111805305908
63,P6,55.03139594656192,-94.6789025345605,2.1658841447491
64,P8,61.85540315129154,-83.67963602815448,-21.124086714776723
65,PO4,34.09688021156641,-107.84212011249576,0.9216434288949245
66,PO8,37.93275543332966,-99.24747186337751,-24.944069002212046
67,O2,15.581336938514177,-107.58559627554808,-24.490134288574154
