#,id,x,y,z
1,FPZ,8.154207317088524,90.74549995422231,43.77768742177055
2,AFZ,3.5880238524533503,61.08810086685072,75.87393834102664
3,FZ,0.14453880122980323,39.24461970899115,83.27480274443045
4,FCZ,-2.9495421982338463,4.248317786713329,90.3751869300753
5,CZ,-6.641090929837976,-29.71194682502896,89.7079554301397
6,CPZ,-9.63969742039377,-59.979922518562475,74.36208811023837
7,PZ,-11.555184416603229,-75.01618776488296,51.81871435077946
8,POZ,-12.483741732526848,-85.42069074858635,21.10926772348681
9,OZ,-10.657062450753475,-87.1469209897301,-13.6890728101137
10,FP1,-19.913978775406843,89.57155778516345,40.72886549704289
11,AF3,-39.686681848225064,67.97914891599007,52.68538953282196
12,AF7,-45.43384855041852,72.42353549021362,31.005731909084496
13,F1,-24.383791948207016,37.19526843140147,78.17635604090461
14,F3,-42.499104486890275,44.699812646640375,65.34465571714053
15,F5,-53.24275999346408,51.00286878160054,47.77447371061341
16,F7,-58.26344013847849,52.79670047296992,21.74506687656627
17,FC1,-32.256248148231336,6.466441268372989,82.70567937692852
18,FC3,-54.648050445802994,15.33566025843021,65.88926078623894
19,FC5,-67.07631179104,23.386449711719806,41.106339481002195
20,FT7,-66.89255071777959,29.439149173566506,12.330550587672732
21,C1,-38.32297908211682,-23.39272812058894,81.76642719945858
22,C3,-63.153442755912934,-13.286774410050654,62.91013853919323
23,C5,-77.0846386697748,-11.727973116780106,28.325427286138208
24,T7,-71.37727117649366,4.930736619094148,2.6705074336587415
25,A1,-68.32260168834323,-28.67867640723317,-41.64980555959079
26,CP1,-41.669563529304654,-52.21347775646423,69.49319659679503
27,CP3,-63.50370414300677,-41.62967525224015,50.68969904458946
28,CP5,-71.47132039895459,-28.98565362363574,24.907043736356854
29,TP7,-70.43188881091054,-16.673711312934458,-7.118124215835721
30,P1,-37.26155218265801,-70.4920163978819,49.61143884784626
31,P3,-53.80512852848965,-63.54395877007799,32.86440289757278
32,P5,-62.97965910533361,-53.10350027534189,13.068887085055337
33,P7,-65.72783406401571,-38.73924182368937,-7.824541499116023
34,PO3,-46.04209267719891,-74.73554122972014,10.48350521759285
35,PO7,-53.06493599523924,-63.07863311932731,-14.280654450054968
36,O1,-32.50824762767027,-79.27264411220482,-18.49225698317875
37,HL,-57.79636517167923,64.66507452147903,-16.600971841334612
38,HR,74.99481566143808,47.199156007066776,-19.943007044171623
39,VUNTER,42.60178536043216,86.20128396521665,-40.5956742853885
40,VOBEN,45.611157418369345,85.92904431331516,22.96854736569486
41,FP2,37.542548019736856,82.65213975912374,42.485683251023886
42,AF4,47.479277820944816,62.23473652662568,56.97835702402055
43,AF8,55.66945785155197,64.89083366392464,35.665282712028684
44,F2,27.351218875550163,31.93238022593681,79.97386354743661
45,F4,44.729653768246955,38.68736402746073,68.95300173945373
46,F6,60.356602470750786,40.770945411759925,48.032389676528496
47,F8,65.52905266812907,39.75502532987308,24.97962150273576
48,FC2,28.033582104921365,2.7460683473532015,84.48180240320268
49,FC4,50.66157601129117,7.041109011991409,69.08554133167758
50,FC6,65.68798997930504,11.043423862809902,44.057982483573625
51,FT8,69.12172662439822,14.844198370604502,16.656436142260972
52,C2,24.9483463021449,-31.26851340034581,84.3692656343319
53,C4,53.68338821344829,-24.147617818755805,62.328302252046655
54,C6,67.03803360277422,-18.041529935834134,34.67676623665878
55,T8,70.51139907228199,-11.683756790155869,4.839471963020742
56,A2,63.838631692964995,-33.72179331929503,-35.73487942489757
57,CP2,21.942756769141102,-56.04400139055453,72.81823988486536
58,CP4,44.892711846664554,-46.69941124812833,54.92585220685919
59,CP6,55.64522587227931,-44.329978926671274,26.296912835008357
60,TP8,62.70793037391398,-36.25377650057311,-1.1310625287048879
61,P2,12.09211063126017,-75.95255383778563,49.79221532095683
62,P4,30.93418036509263,-72.90079146203242,32.195878861485205
63,P6,42.90024534392195,-66.46724891830176,14.263325106365244
64,P8,50.233026291000115,-56.840462472065255,-7.582848722734383
65,PO4,24.354522434157136,-80.49396000800344,13.139242208444635
66,PO8,32.6822508874,-74.12624685890812,-10.005722863371133
67,O2,9.427565127944659,-85.02416730492389,-15.244769819309695
